lon,lat,ortho_h,class_ph,confidence,x_atc,y_atc
18.026384151021585,-33.03925606641704,-1.9952009,40,0.864692211151123,36468455.08173084,8756.688
18.02638332440797,-33.03924972628187,-2.3872597,40,0.7187266945838928,36468455.7884655,8756.702
18.026375005250582,-33.039179873682386,-1.7890447,40,0.5420362949371338,36468463.57641897,8756.729
18.02622454587317,-33.03795258770862,-2.628109,40,0.871449887752533,36468600.423066214,8757.715
18.026219876673522,-33.03791436881505,-2.4041383,40,0.5570787191390991,36468604.68365045,8757.741
18.02621038596231,-33.03783800221991,-2.6769686,40,0.8828319907188416,36468613.198674634,8757.817
18.026204924247562,-33.03779337967463,-2.6321092,40,0.8725869655609131,36468618.17453332,8757.852
18.026201053411185,-33.03776150117893,-2.4117184,40,0.7994554042816162,36468621.730512656,8757.871
18.0261979301493,-33.037736003257955,-2.405939,40,0.7994554042816162,36468624.57234613,8757.891
18.026197101886986,-33.037729634493914,-2.7026026,40,0.9631276726722717,36468625.28333274,8757.904
18.026145605710738,-33.037308895546275,-2.51584,40,0.8792874217033386,36468672.19588537,8758.2295
18.02607467237748,-33.0367293357215,-1.8822716,40,0.8961334824562073,36468736.81667139,8758.674
18.026068434144573,-33.03667843463326,-1.8191512,40,0.8978387713432312,36468742.49381298,8758.714
18.026059060858074,-33.03660209812986,-1.8126452,40,0.9484496116638184,36468751.00452298,8758.775
18.026053451618647,-33.03655745570248,-2.7625382,40,0.7852668762207031,36468755.98304623,8758.836
18.026041121614384,-33.03645585637391,-1.5838099,40,0.7312493324279785,36468767.31186563,8758.891
18.02603942220596,-33.03644318110286,-2.430089,40,0.6189364790916443,36468768.72566968,8758.925
18.02603709025223,-33.036424135789936,-2.3317049,40,0.7314082384109497,36468770.849481404,8758.938
18.026036354773805,-33.03641778152292,-2.0357265,40,0.7322300672531128,36468771.55741006,8758.936
18.026035499470805,-33.03641144525259,-2.494053,40,0.9571151733398438,36468772.26432496,8758.954
18.026019852351762,-33.036284503382085,-2.4579754,40,0.7135441303253174,36468786.42062701,8759.0625
18.02601285887899,-33.03622737513768,-2.1378145,40,0.7800049781799316,36468792.790083304,8759.104
18.0260120551375,-33.036221030895426,-2.2698328,40,0.7800049781799316,36468793.49699916,8759.112
18.026010515368878,-33.036208331913805,-2.1070993,40,0.7800049781799316,36468794.912906066,8759.119
18.02586900743112,-33.03505614028726,-2.4855194,40,0.8916383981704712,36468923.389021486,8760.064
18.025841765332263,-33.034832090869955,-2.4850826,40,0.5828348398208618,36468948.36864499,8760.221
18.025836366585747,-33.03478727866344,-2.2387052,40,0.59560227394104,36468953.363577165,8760.245
18.02583102233178,-33.034742463958686,-1.6727854,40,0.7721424698829651,36468958.359569825,8760.26
18.02581204092229,-33.03458897091111,-4.0543613,40,0.5430856943130493,36468975.475821435,8760.426
18.02581203879481,-33.03458897122115,-4.0677466,40,0.5430856943130493,36468975.47582334,8760.426
18.025812033957205,-33.03458897192612,-4.0981846,40,0.5430856943130493,36468975.47478098,8760.427
18.025800629831995,-33.03449303888019,-2.838744,40,0.714392364025116,36468986.1701875,8760.454
18.025798195823494,-33.03447388070845,-3.5625877,40,0.5531107187271118,36468988.30691531,8760.486
18.025798228540562,-33.03447387646009,-3.3570924,40,0.7378252148628235,36468988.30690959,8760.48
18.025792166221166,-33.03442273999533,-2.6126502,40,0.6902690529823303,36468994.006897956,8760.493
18.025788191286374,-33.0343908173859,-3.332822,40,0.6994470953941345,36468997.56607631,8760.533
18.025737463884763,-33.03396983964551,-2.5349917,40,0.548872709274292,36469044.500443965,8760.775
18.025732880595573,-33.03393180806037,-2.5024657,40,0.5209876894950867,36469048.739551574,8760.798
18.025729003435806,-33.03390013084474,-2.838889,40,0.516153872013092,36469052.271653205,8760.827
18.025715224974306,-33.03378612422305,-2.914705,40,0.5185611248016357,36469064.98230785,8760.9
18.02570756744229,-33.03372281180427,-2.9472952,40,0.8740354180335999,36469072.04030031,8760.941
18.025703786617623,-33.03369115250842,-2.6504612,40,0.5148869752883911,36469075.569312036,8760.953
18.02570061913112,-33.033665847596524,-3.3048184,40,0.6234531998634338,36469078.390286386,8760.987
18.025700104554286,-33.033659481475276,-1.7229824,40,0.4912489354610443,36469079.09829992,8760.948
18.02569993624393,-33.033659505482795,-2.7815323,40,0.8819052577018738,36469079.09731954,8760.978
18.025698573981522,-33.03364682320451,-1.7134776,40,0.4912489354610443,36469080.51165495,8760.957
18.02569698142494,-33.03363417268334,-2.091107,40,0.8635916709899902,36469081.922627725,8760.976
18.025694707609777,-33.033615178975744,-1.9289174,40,0.5134097933769226,36469084.03961066,8760.983
18.0256931666489,-33.03360252091278,-1.9768698,40,0.9069792032241821,36469085.450589456,8760.993
18.025690732574397,-33.03358355024462,-2.8151937,40,0.6825780868530273,36469087.56656102,8761.028
18.02562981102531,-33.03308292280271,-2.2453554,40,0.511380672454834,36469143.38491541,8761.378
18.025625878539987,-33.03305117575354,-2.4649715,40,0.5060641765594482,36469146.92454344,8761.41
18.025625601756655,-33.03305121557372,-4.205908,40,0.6474001407623291,36469146.921449244,8761.457
18.02561651684793,-33.03297492788917,-2.3843598,40,0.7865620255470276,36469155.42538077,8761.471
18.025610993121163,-33.03293042519145,-2.6431122,40,0.8609303832054138,36469160.38981859,8761.516
18.025598454069844,-33.03282859714905,-2.4392145,40,0.9220552444458008,36469171.74316237,8761.6
18.025598461200566,-33.03282859662908,-2.3947072,40,0.9220552444458008,36469171.743160464,8761.599
18.025589005482917,-33.032752566159864,-2.5451512,40,0.8595475554466248,36469180.223056644,8761.674
18.025545922704527,-33.03240632706101,-2.5026507,40,0.5703536868095398,36469218.83354465,8762.009
18.025521700445243,-33.03221371612535,-2.850556,40,0.7319082617759705,36469240.31708386,8762.224
18.025518418612876,-33.032188040155965,-3.163711,40,0.5881946682929993,36469243.181224726,8762.261
18.02551194790689,-33.032136682727476,-3.1714995,40,0.5751572251319885,36469248.90851917,8762.318
18.025455385533306,-33.031688020394824,-1.6927488,40,0.7170478105545044,36469298.94947595,8762.804
18.025445668984204,-33.031611327363976,-1.5372614,40,0.5259140133857727,36469307.50514891,8762.893
18.025441578206017,-33.03157940316435,-1.752218,40,0.7068614959716797,36469311.065270446,8762.937
18.025434262427876,-33.03152197040937,-1.8664963,40,0.869771420955658,36469317.47107222,8763.01
18.025383182298594,-33.03112222024493,-2.5226822,40,0.6273173689842224,36469362.06494828,8763.529
18.02538076761128,-33.03110325765032,-2.5319676,40,0.6389344930648804,36469364.17942258,8763.553
18.025346627269712,-33.030831717291214,-1.4856206,40,0.5529989004135132,36469394.46426472,8763.835
18.02532145967079,-33.0306297990062,-1.6529856,40,0.8128877282142639,36469416.9817776,8764.036
18.02531213747697,-33.030554060196906,-1.5722429,40,0.5528958439826965,36469425.42820212,8764.1
18.025296747488255,-33.03042776881492,-1.2297242,40,0.5736304521560669,36469439.50997052,8764.187
18.02529128950389,-33.03038356039099,-1.7683938,40,0.5166130065917969,36469444.43923469,8764.232
18.0252898219787,-33.03037091452651,-1.364386,40,0.6527368426322937,36469445.84863944,8764.2295
18.025274440750348,-33.03024448876815,-2.2157829,40,0.8489859700202942,36469459.944952086,8764.329
18.02527139786414,-33.03021918437137,-2.2733552,40,0.8259598612785339,36469462.764845744,8764.345
18.025254161671878,-33.030073448224066,-1.9396083,40,0.9483016133308411,36469479.00837125,8764.397
18.02524747442152,-33.03001625457294,-2.1582005,40,0.5149021148681641,36469485.38349083,8764.416
18.025243134506287,-33.029978094915904,-1.612455,40,0.8419494032859802,36469489.63582161,8764.408
18.025240894338598,-33.02995901956267,-1.7930511,40,0.9501067996025085,36469491.760957986,8764.416
18.02523499918147,-33.02990812644974,-1.8142765,40,0.9388148188591003,36469497.43216637,8764.425
18.025231334657203,-33.029876304487075,-1.7218713,40,0.6308158040046692,36469500.9800086,8764.428
18.02522808444116,-33.029850887698736,-3.6594558,40,0.6439188718795776,36469503.81458342,8764.483
18.025224680659736,-33.02981901434197,-1.9438269,40,0.7155440449714661,36469507.36376011,8764.441
18.02521221240619,-33.0297107223522,-1.7499062,40,0.8703846335411072,36469519.43300709,8764.45
18.02520921924371,-33.02968523817917,-2.0681057,40,0.8325283527374268,36469522.27278893,8764.462
18.02520843705015,-33.02967887094124,-2.3595917,40,0.8251892328262329,36469522.98221533,8764.471
18.02520633372052,-33.02965973416705,-1.7017683,40,0.8703846335411072,36469525.11361115,8764.455
18.025203296512082,-33.02963424872041,-2.280533,40,0.8273028135299683,36469527.95445578,8764.475
18.025201144391385,-33.029615113863606,-1.9160285,40,0.8589015603065491,36469530.08585589,8764.468
18.02520035009841,-33.02960874615117,-2.2768092,40,0.8273028135299683,36469530.79633848,8764.479
18.025195235286922,-33.029564100825084,-1.976789,40,0.8833973407745361,36469535.770677015,8764.477
18.025194465078222,-33.02955772778435,-2.1786358,40,0.8253961205482483,36469536.48116247,8764.483
18.02519366345443,-33.02955136151996,-2.5787592,40,0.9338386058807373,36469537.19061415,8764.495
18.025180285325757,-33.02943653788533,-2.9327679,40,0.5317325592041016,36469549.98806493,8764.525
18.025180399658407,-33.0294365212256,-2.2137046,40,0.8373910188674927,36469549.98908536,8764.507
18.025178801700388,-33.029423775502856,-2.9264343,40,0.5322540998458862,36469551.41110723,8764.528
18.025178910312555,-33.02942375967671,-2.2433486,40,0.8387876749038696,36469551.41212575,8764.51
18.025178084742816,-33.029417390916315,-2.7649572,40,0.5322540998458862,36469552.12157647,8764.525
18.02516991630842,-33.02934718601183,-2.6476245,40,0.531655490398407,36469559.94775634,8764.539
18.025116940794145,-33.028900178468504,-2.7137196,40,0.9740790724754333,36469609.77307903,8764.728
18.025115330905155,-33.028887441358286,-2.9643443,40,0.5993272066116333,36469611.19303905,8764.745
18.025110605155117,-33.028849214507225,-2.9960837,40,0.6082169413566589,36469615.45501243,8764.779
18.02510983631197,-33.02884284056817,-2.8738928,40,0.619308590888977,36469616.16655838,8764.782
18.025109119188656,-33.02883645955276,-2.423746,40,0.838800311088562,36469616.87704193,8764.775
18.025104352371493,-33.028798237666805,-2.5855684,40,0.9615432620048523,36469621.1409996,8764.815
18.02510280285523,-33.02878549111588,-2.3705,40,0.8387881517410278,36469622.561994955,8764.822
18.025102773617036,-33.028785495375665,-2.5543818,40,0.9615423679351807,36469622.561996624,8764.827
18.02510128110435,-33.02877274089328,-1.9709485,40,0.9034072756767273,36469623.98299043,8764.823
18.02509244263053,-33.0287026785396,-2.5435302,40,0.8530676960945129,36469631.79649703,8764.909
18.025069999486774,-33.02852430759344,-2.4206004,40,0.7635764479637146,36469651.690549545,8765.1045
18.025068382540148,-33.02851156694446,-2.4383276,40,0.7635764479637146,36469653.11161678,8765.119
18.02506518156634,-33.028486080530165,-2.244604,40,0.5447709560394287,36469655.95375507,8765.145
18.025063611677222,-33.028473335154224,-1.947211,40,0.588252604007721,36469657.37586849,8765.152
18.0250611109051,-33.02845423330762,-2.4023745,40,0.5728068351745605,36469659.50861499,8765.1875
18.025055565436276,-33.02840961829566,-1.5866147,40,0.5129762291908264,36469664.48336519,8765.221
18.02505054761253,-33.02837141137928,-2.49152,40,0.6424015760421753,36469668.74557699,8765.293
18.025036789060312,-33.02826307782492,-1.9188247,40,0.5169477462768555,36469680.83079617,8765.417
18.025028664369973,-33.028199345906614,-1.6360741,40,0.5428613424301147,36469687.9394608,8765.493
18.025026966840105,-33.028186608931236,-2.025764,40,0.5169477462768555,36469689.36059575,8765.5205
18.025012176385314,-33.028071882468545,-2.3449414,40,0.5117332935333252,36469702.15932956,8765.684
18.025009636926857,-33.028052769471145,-2.8504705,40,0.5148133635520935,36469704.292097956,8765.724
18.025000744248132,-33.02798262057511,-2.0504017,40,0.8497782349586487,36469712.115798384,8765.797
18.024991861353957,-33.02791245504175,-1.1722353,40,0.5063239932060242,36469719.94335613,8765.868
18.024987757327423,-33.027880566947516,-1.1922731,40,0.4983803927898407,36469723.50046608,8765.912
18.0249322741022,-33.027446456145185,-1.2087818,40,0.502083420753479,36469771.924514964,8766.469
18.02492986572318,-33.02742727152318,-1.1175675,40,0.5835723876953125,36469774.06480427,8766.488
18.024916156739145,-33.0273185761448,-1.1496292,40,0.5251420736312866,36469786.18872583,8766.611
18.024915339368594,-33.027312184330555,-1.2290747,40,0.5285224318504333,36469786.90146625,8766.62
18.024904094450406,-33.02722268105952,-1.193665,40,0.5627407431602478,36469796.883074164,8766.717
18.024893593484094,-33.0271396060541,-1.7043622,40,0.5645101070404053,36469806.149533264,8766.818
18.024879187342453,-33.02702460776121,-1.8319514,40,0.5173608660697937,36469818.9730482,8766.94
18.024845800203654,-33.026756557954094,-1.7796122,40,0.5263727307319641,36469848.86789759,8767.202
18.024785001107688,-33.026266623053445,-1.8714395,40,0.6401333808898926,36469903.50348985,8767.662
18.024777182873503,-33.02620322754672,-1.8292693,40,0.9541966319084167,36469910.57216537,8767.717
18.024775647831675,-33.02619054801778,-1.63932,40,0.9414775967597961,36469911.98632419,8767.723
18.024771724606296,-33.026158867945966,-1.6998105,40,0.86357182264328,36469915.51810157,8767.752
18.024769255420466,-33.02613987916366,-2.456735,40,0.5607296228408813,36469917.63680351,8767.789
18.02476859915322,-33.02613352601472,-1.6599276,40,0.8636294603347778,36469918.34437454,8767.773
18.024763900479737,-33.0260955265512,-1.6586628,40,0.8636294603347778,36469922.58309765,8767.808
18.024720691181578,-33.025747550907234,-1.4957757,40,0.5171023011207581,36469961.388189286,8768.135
18.024679409180106,-33.02541885895442,-1.5004896,40,0.5683712363243103,36469998.04529467,8768.488
18.024662442038032,-33.02528611563487,-2.5502026,40,0.5646483898162842,36470012.85294823,8768.672
18.02466184047257,-33.025279763515115,-1.2920407,40,0.5150936245918274,36470013.560579345,8768.6455
18.024661004176803,-33.02527344439419,-1.5078726,40,0.8050054907798767,36470014.265139624,8768.658
18.024660153312492,-33.0252671277572,-1.8145485,40,0.850658655166626,36470014.96970563,8768.675
18.024658555499304,-33.02525447935215,-1.7724458,40,0.8388783931732178,36470016.38090329,8768.688
18.024654509135413,-33.02522286409884,-1.9774446,40,0.5808042287826538,36470019.909265585,8768.732
18.024652902748624,-33.02521021359907,-1.9756701,40,0.5808123350143433,36470021.31939877,8768.747
18.02464721609926,-33.0251659429959,-2.348197,40,0.5460011959075928,36470026.257527,8768.812
18.02463373546693,-33.025058358735976,-1.7442864,40,0.6941347122192383,36470038.25496829,8768.917
18.02462962198251,-33.02502670389267,-1.6837279,40,0.9372197389602661,36470041.789175436,8768.963
18.024627916539814,-33.02501404811284,-2.0337,40,0.6046746969223022,36470043.20144622,8768.992
18.024626330715442,-33.02500137442664,-1.6310116,40,0.9362346529960632,36470044.614758655,8769.0
18.024625389705896,-33.02499505855329,-2.3602104,40,0.5649788975715637,36470045.320388004,8769.029
18.02462301547114,-33.02497604360912,-1.7253175,40,0.9362346529960632,36470047.4403712,8769.041
18.02458840237495,-33.02470980231941,-1.8812687,40,0.6421343684196472,36470077.14348046,8769.438
18.024584316279803,-33.02467807042585,-1.8004621,40,0.9418101906776428,36470080.68507145,8769.481
18.02458261219067,-33.02466538574497,-2.216576,40,0.5622743368148804,36470082.10055815,8769.51
18.02458097958947,-33.02465268907895,-2.1895492,40,0.5622743368148804,36470083.51709376,8769.527
18.024580202523353,-33.02464633486189,-1.9320848,40,0.7894237637519836,36470084.22588216,8769.529
18.02457690248017,-33.02462094368958,-2.125842,40,0.5622743368148804,36470087.05793439,8769.569
18.024572876790543,-33.02458918641426,-1.7871299,40,0.6836206912994385,36470090.599846944,8769.603
18.024559897242106,-33.02448752253203,-1.6594939,40,0.9367741346359253,36470101.94104839,8769.7295
18.024555878256532,-33.02445573461413,-1.5092666,40,0.7102221250534058,36470105.48613978,8769.765
18.02455093435853,-33.024417595768504,-2.1726182,40,0.5552776455879211,36470109.741152294,8769.828
18.024546926124163,-33.02438579089222,-2.0970879,40,0.5588350296020508,36470113.28841067,8769.863
18.0245437235279,-33.0243603438217,-2.0628827,40,0.5524603128433228,36470116.12582255,8769.891
18.024538184945275,-33.02431578783677,-1.6952567,40,0.9228667616844177,36470121.09675036,8769.929
18.02452861077433,-33.02423939037774,-1.9055836,40,0.9353595972061157,36470129.61628471,8770.012
